// Reference=Talairach
// Beauregard M, 1998: Primed - Unprimed Semantic Category Decision
// Beauregard M, 1998: Unprimed Semantic Category Decision - Baseline
// Subjects=13
-20.26	-31.23	60.82
-44.5	24.35	-.86
-10.56	21.04	46.19

// Wagner A D, 2001: 4 Target > 2 Target
// Wagner A D, 2001: Weak > Strong, Associative Strength
// Wagner A D, 2001: Weak/2 Target > Strong/4 Target
// Wagner A D, 2001: 4 Target > 2 Target, Weak Association
// Wagner A D, 2001: 4 Target > 2 Target, Strong Association
// Wagner A D, 2001: Weak > Strong, 2 Target
// Wagner A D, 2001: Weak > Strong, 4 Target
// Subjects=14
-34.6	15.62	29.49
-37.38	1.92	25.45
-42.71	22.82	13.82
1.4	23.03	38.91
1.3	8.53	42.94
-48.02	19.09	-5.54
-42.46	24.65	-4.92
-48.49	12.9	29
-48.13	18.3	2.49
4.11	11.58	40.58
6.95	20.21	38.74
-1.67	1.65	55.75
40.6	17.06	11.99
26.87	20.97	1.31
35.24	23.98	-.96
48.69	17.98	31.13
40.33	4.05	29.67
45.81	3.5	35.11
45.91	15.2	30.82
48.73	7.32	24.71
48.55	6.02	38.1
-45.23	24.66	-4.96
-39.67	30.22	-4.34
-9.9	-.31	47.32
-45.69	24.06	30.11
-51.23	15.97	26.54
-54.09	7.07	31.06
3.91	-.91	52.9
-34.6	15.62	29.49
-42.82	11.03	19.01
-37.41	4.45	28.39
-42.59	26.4	6.06
-42.71	22.82	13.82
-42.9	15.92	26.68
-37.41	15.37	32.13
-37.42	1.66	28.12
-48.02	19.09	-5.54
-34.67	1.38	30.85
-48.49	12.9	29
-31.88	9.75	31.69
-45.23	24.66	-4.96
-34.31	23.3	8.61
-48.46	13.16	26.32
-42.8	11.12	18.12
-50.96	23.38	8.33

// Ye Z, 2009: Effects of Plausibility in Sentence Comprehension
// Ye Z, 2009: Effects of Syntax in Sentence Comprehension
// Ye Z, 2009: Effects of Interaction in Sentence Comprehension
// Ye Z, 2009: Plausibility, Stroop Congruency and Flanker Congruency
// Ye Z, 2009: Plausibility, and Stroop Congruency
// Ye Z, 2009: Plausibility vs. Stroop Congruency and Flanker Congruency
// Subjects=19
-6.75	39.54	35.74
-38.58	17.79	26.41
-49.58	29.3	1.93
-42.6	-59.66	25.58
-12.68	1.84	57.93
-51.61	18.61	17.3
-30.87	27.29	1.99
30.59	-83.57	-11.59
19.43	-48.23	-3.47
-29.29	-86.77	-14.34
-23.72	-90.86	-10.99
32.41	-89.51	-8.43
6.24	27.45	43.95
-42.36	15.65	29.81
-34.55	24.29	-7.32
-31	13.27	11.69
-42.68	-47.67	40.98
51.33	21.66	18.73
-8.75	21.92	43.33
8.09	25.41	45.61
-36.72	17.64	28.22
-44.54	-49.39	39.02
-55.27	-27.9	-15.35
41.87	18.82	31.03
36.56	32.9	-2.2
34.16	-52.53	25.24
-8.5	49.97	23.92
-38.85	-59.54	23.83

// Kinno R, 2008: Sentence Control > Fixation
// Kinno R, 2008: Canonical/Subject-Initial Active Sentence > Fixation
// Kinno R, 2008: Noncanonical/Subject-Inital Passive Sentence > Fixation
// Kinno R, 2008: Noncanonical/Object-Initial Scrambled Sentence > Fixation
// Kinno R, 2008: Canonical/Subject-Initial Active Sentence - Sentence Control
// Kinno R, 2008: Noncanonical/Object-Initial Scrambled Sentence - 
// Canonical/Subject-Initial Active Sentence
// Kinno R, 2008: (Scrambled Sentence - Active Sentence) vs. (Active Sentence 
// - Sentence Control)
// Kinno R, 2008: Noncanonical/Subject-Initial Passive Sentence  - 
// Canonical/Subject-Initial Active Sentence
// Subjects=14
-34.91	5.14	50.12
40.23	8.86	38.23
-51.09	14.22	15.57
-42.68	34	14.88
-4.31	16.43	49
-51.19	-49.54	4.12
-46.19	-61.87	43.58
37.27	-63.79	31.29
-43.22	-.14	46.77
43.06	14.69	36.13
-48.49	12.9	29
-48.22	23.11	11.06
-4.36	10.57	51.15
-6.6	0.8	6.94
7.32	0.98	4.49
-51.19	-52.34	3.86
45.97	-52.84	5.45
-23.81	-77.19	26.29
40.36	-75.17	3.24
-37.65	-8.29	43.39
40.24	11.65	38.49
-48.45	15.95	26.59
-50.96	23.38	8.33
1.2	10.55	51.24
7.28	0.72	7.17
-51.19	-52.34	3.86
45.92	-58.69	7.6
-37.89	-59.38	46.66
-29.33	-79.7	23.26
37.59	-75.16	3.2
-40.45	-2.95	46.55
43.06	14.69	36.13
-48.38	16.47	21.23
-45.4	15.23	4.95
37.97	18.12	1.23
-4.32	10.84	48.47
-9.38	-1.98	6.63
-56.77	-46.98	6.97
48.83	-35.82	4.41
-35.07	-59.14	44.02
-29.34	-82.49	22.99
40.37	-72.38	3.51
-37.75	-6.28	51.69
-53.91	-57.39	-2.07
48.81	-57.92	-.38
-48.47	-71.91	2.05
-37.64	-5.5	43.66
-49.34	16.22	23.9
-51.16	-52.08	1.18
-48.38	16.47	21.23
-48.37	-49.29	1.49
-45.63	18.99	24.22

// Saur D, 2006: Healthy Controls
// Subjects=14
-56.69	-43.66	1.88
-40.14	7.52	25.93
-42.54	21.33	0.17
29.65	20.96	1.36
48.77	21.3	26.04
-53.61	-8.57	-10.95
-39.78	-41.92	-16.58
-34.78	-65.17	19.14
6.78	10.78	48.65

// Sharp D J, 2010: Overall Semantic Contrast
// Sharp D J, 2010: Semantic High Perceptual Low Difficulty vs. Semantic Low 
// Perceptual Low Difficulty
// Sharp D J, 2010: Semantic Low Perceptual High Difficulty vs. Semantic Low 
// Perceputal Low Difficulty
// Sharp D J, 2010: Semantic High Perceptual Low Difficulty vs. Semantic Low 
// Perceptual High Difficulty
// Sharp D J, 2010: Semantic Low Perceptual High Difficulty vs. Semantic High 
// Perceptual Low Difficulty
// Subjects=12
-28	-36	-8
-36	-28	-24
-42	-12	-36
-38	-8	-36
-38	36	-16
-12	50	50
-32	12	46
-32	-78	48
-38	-74	24
38	-74	-40
-42	24	49
-44	28	-4
-38	38	-24
-30	-64	46
-42	32	10
-46	24	36
-6	44	50
-44	40	-12
-50	48	-2
-30	-78	32
40	-58	52
-44	-32	14
-48	-16	28
-46	-12	-2
-54	-10	-4
-58	-54	8
-62	-18	10
-56	-38	28
64	-28	28
58	14	10
54	10	6
36	62	-2
22	-62	-26
-40	8	-4

// Zahn R, 2004: [Sem-Lex] & [Sem-Pho] Conjunction Analysis, Activations, 
// Healthy Controls
// Zahn R, 2004: [Lex-Pho] & [Sem - Pho] Conjunction Analysis, Activations, 
// Healthy Controls
// Subjects=14
-38.32	14.62	30.24
-34.98	-64.87	35.38
-49.01	-15.2	-10.6
-53.19	-11.39	27.52
39.18	-13.09	41.54
6.2	-72.61	-2.5
-45.32	13.98	-1.47
-56.42	-15.16	-10.73
54.65	-8.29	-8.2
24.48	-34.15	26.68
2.29	35.55	45.52
9.93	0.68	17.12

// Davis M H, 2008: All Words vs. Letter Strings
// Davis M H, 2008: (Complex Noun vs. Simple Noun) vs. (Complex Verb vs. 
// Simple Verb)
// Davis M H, 2008: Verbs (Simple/Complex) vs. Nouns (Simple/Complex)
// Subjects=12
-59.39	-40.33	-3.25
-42.62	-39.63	-11.01
-6.01	27.07	-31.1
-45.19	27.72	-7.37
-31.35	24.59	-4.73
-45.59	19.25	21.55
-17.52	-8.76	-10.36
6.88	19.69	44.09
28.78	-18.33	57.08
-29.01	-8.78	19.17
-25.75	44.12	-2.79
-51.04	-45.7	-6.32
-51.33	-36.87	18.83
-20.58	-35.46	3.27
-3.7	7.15	-.51

// Longe O A, 2007: Stems (Nouns + Verbs) vs. Baseline
// Longe O A, 2007: Inflections (Nouns + Verbs) vs. Baseline
// Longe O A, 2007: Stems + Inflections vs. Baseline
// Longe O A, 2007: Inflected vs. Stem
// Longe O A, 2007: Inflected Verbs vs. Verb Stems
// Longe O A, 2007: Inflected Nouns vs. Noun Stems
// Longe O A, 2007: Inflected Verbs vs. Inflected Nouns
// Longe O A, 2007: (Inflected Verbs vs. Verb Stems) vs. (Inflected Nouns vs. 
// Noun Stems)
// Subjects=12
-40	-24	42
-56	-22	37
-57	13	16
-44	22	28
6	-63	-15
20	-56	-28
-34	-46	-23
-42	-49	-18
-42	-47	-16
-44	-63	-19
-55	-19	38
-38	-23	42
-48	-33	46
-48	24	17
-40	7	25
-48	11	12
-50	27	4
-36	33	0
-32	30	-12
4	-49	-6
6	-71	-20
16	-55	-16
-55	-19	38
-40	-23	42
-46	-25	47
4	-49	-4
-42	-49	-18
-34	-46	-23
-46	-61	-17
-4	12	56
-40	9	27
-28	-12	-4
-48	12	12
-50	22	19
-57	12	16
-38	16	14
-44	7	18
-24	35	-8
-63	-39	4
-22	19	-14
-59	-22	-3
-16	-66	36
-14	-66	25
-26	-58	34
-49	-60	5
-40	8	12
-51	-42	9
-46	-24	-14
-22	22	-14

// Perani D, 1999: Words (VC+VA+NC+NA) vs. Baseline (LS)
// Perani D, 1999: Words (VC+VA+NC+NA) vs. Baseline Masked with (VC-LS), 
// (VA-LS), (NC-LS), (NA-LS)
// Perani D, 1999: Verbs (VC + VA) vs. Nouns (NC + NA)
// Perani D, 1999: Abstractness (VA+NA) vs. Concreteness (VC+NC)
// Subjects=14
-47.43	15.71	19.38
-36.22	20.08	12.77
-45.54	14.19	15.66
-49	17.81	-2.07
-30.34	24.35	-11.95
-47.88	-15.02	45.28
-47.13	8.83	-6.49
-50.86	-2.33	-7.61
-52.98	-37.25	3.46
-32.52	20.06	12.83
-56.81	-49.1	9.47
-30.44	-34.92	-21.17
-39.55	-15.55	-26.69
-10.49	-67.28	1.33
37.89	14.8	6.32
4.06	13	45.22
8.01	-71.1	1.28
8.52	-52.71	-33
-47.43	15.71	19.38
-52.84	18.65	8.75
-52.75	17.48	1.44
-32.23	24.01	-8.41
-50.86	-2.33	-7.61
-54.62	-8.24	-4.63
-52.98	-37.25	3.46
-39.49	-9.61	-29.73
-39.52	-2.5	-25.46
-27.2	22.01	31.13
-34.5	24.61	24.04
-9.47	-47.82	71.65
-45.33	4.75	-3.25
-45.6	-46.6	2.69
-39.87	-83.67	-22.34
-21.59	-67.22	1.15
22.93	-10.04	10.92
-41.66	11.84	1.09
-54.49	7.36	-10.36
47.29	17.66	-4.06
38.31	16.07	-25.98
35.4	-70.31	30.65
4.1	9.63	41.29
26.83	-4.94	-2.94

// Tyler L K, 2008: Stems (Nouns + Verbs) vs. Baseline
// Tyler L K, 2008: Phrases (Nouns + Verbs) vs. Baseline
// Tyler L K, 2008: Noun Phrases vs. Baseline
// Tyler L K, 2008: Verb Phrases vs. Baseline
// Tyler L K, 2008: [Phrases (Nouns + Verbs) - Baseline] vs. [Stems (Nouns + 
// Verbs) - Baseline]
// Tyler L K, 2008: [Noun Phrases- Baseline] vs. [Stems (Nouns + Verbs) - 
// Baseline]
// Tyler L K, 2008: [Verb Phrases - Baseline] vs. [Stems (Nouns + Verbs) - 
// Baseline]
// Tyler L K, 2008: Verb Phrases vs. Noun Phrases
// Subjects=15
-45.72	16.52	30.29
17.74	-47.52	-28.75
-28.75	-8.73	-.64
-49.42	14.68	30.06
-26.87	-2.97	-1.86
-49.2	-42.16	-4.15
-47.36	25.38	16.69
-51.07	-42.32	-2.4
-30.58	2.46	0.39
-49.42	14.68	30.06
-28.73	-6.69	-2.25
-49.2	-40.3	-3.98
15.84	-49.72	-25.39
-43.6	-34.56	-5.14
28.35	-78.66	0.91
-47.3	-30.82	-4.85
26.46	-84.41	2.13
-43.6	-34.56	-5.14
-49.43	12.81	29.88
-12.71	-49.91	35.37
-3.31	-74.47	16.98
-49.35	-56.07	3.54

// Tyler L K, 2003: Tools vs. Letter Strings
// Tyler L K, 2003: Animals vs. Letter Strings
// Tyler L K, 2003: Tool Actions vs. Letter Strings
// Tyler L K, 2003: Biological Actions vs. Letter Strings
// Tyler L K, 2003: Tool Actions vs. Tools
// Tyler L K, 2003: Biological Actions vs. Animals
// Subjects=12
-43.94	6.85	33.01
-47.38	16.06	15.81
-45.25	25.42	-3.09
-28.56	-31.03	-22.57
-19.4	-13.49	-9.94
-39.68	-38.43	-23.46
2.31	17.44	38.4
-1.55	7.09	48.16
-7.14	19.64	54.66
-1.31	-76.99	4.17
13.47	-79.11	6.02
8.12	-55.67	-2.66
-23.05	-11.26	-13.4
-39.67	-41.98	-25.59
-45.39	-37.76	-10.88
-26.78	21.42	-1.35
-28.5	26.03	-9.95
-41.74	14.86	8.58
-8.71	-22.1	20.05
-6.85	-.1	25.77
-4.98	-29.23	15.84
8.46	-65.93	-32.45
6.54	-59.16	-24.64
30.63	25.03	-1.84
37.82	14.28	11.67
15.42	20.28	28.08
13.98	-24.15	-17.59
8.42	-18.7	-15.37
34.34	-26.12	-17.44
2.21	13.01	45.18
-47.36	18.1	14.2
-30.51	19.4	0.19
-43.39	29.14	-2.71
4.18	15.74	36.47
-5.23	7.29	46.32
-5.17	20.5	45.77
-41.55	-36.73	-21.53
-19.27	-10.76	-18.69
-17.54	-9.78	-9.56
-23.39	-55.86	0.39
-10.53	-74.91	2.41
-14.16	-63.36	-.16
32.45	21.12	-.38
39.86	-.76	-7.73
41.52	16.12	11.91
8.45	-69.65	-32.81
4.65	-55.78	-20.75
8.3	-47	-14.45
-43.38	27.45	-4.67
-30.34	29.77	-9.63
-47.18	15.76	-.43
-14.04	-35.06	-1.08
-8.47	-29.5	-.46
-15.94	-46.41	-.39
-24.98	-15.5	-8.42
-32.22	-14.24	-21.04
-24.92	-20.57	-14.31
-50.99	-28.93	-4.73
-41.65	-39.29	-14.56
-49.16	-43.67	-7.9
-6.34	-62.13	-32.34
4.75	-33.07	-22.2
4.67	-57.46	-22.71
0.4	11.51	41.41
-5.12	24.58	42.55
-47.42	12.16	17.24
-41.5	29.48	-6.24
-36.23	9.07	9.93
-47.36	16.23	14.02
-34.24	24.67	4.23
-40.04	19.23	21.64
-56.69	-48.23	0.55
-49.17	-30.98	-3.09

// Yokoyama S, 2006: Passive vs. Active
// Yokoyama S, 2006: Passive vs. Nouns
// Subjects=28
-39.75	34.18	3.24
-37.95	24.68	4.17
-37.82	27.42	-4.58
-45.95	-1.64	42.98
-10.48	-89.11	-6.14
-54.83	-37.24	3.43
-58.46	-27.55	0.68
-49.62	-6.86	38.82

// Chee M W, 2003: Normals, Experiment 1
// Subjects=12
-40	13	27
35	16	26
32	22	8
-2	1	47
-55	-44	-3
-43	-56	-12
-31	-65	38
-40	15	28
-46	27	17
32	22	8
-4	14	44

// Chee M W, 2003: Normals, Experiment 2
// Subjects=8
-46	7	30
37	6	30
-43	-31	40
-4	3	51
-26	-57	46
24	-65	40
-40	-70	-9
-42	15	28
-46	29	21

// Chee M W, 2003: Normals, Experiment 3
// Subjects=12
-37	12	27
38	14	30
28	23	9
35	1	30
-6	7	45
-45	-50	-9
-31	-64	44
28	-67	39
-28	-69	-9
-16	-62	4
-40	10	28
-31	28	11
33	12	12
-5	17	45
5	12	45

// Lang S, 2012: Healthy Controls, Non-Traumatized
// Subjects=15
-7.01	35.25	48.94
-37.44	8.76	32.4
-42.65	36.04	13.28
-34.37	43.85	19.56
-34.7	8.49	35.12
-48.76	-61.31	28.27
-26.58	-56.1	31.84
-15.17	33.8	35.15
-20.72	33.83	35.06
-25.82	-6.68	-12.11
7.42	33.77	5.8
-45.48	-27.45	-.89
-23.5	33.84	35.01
-17.9	36.87	32.69
31.74	-9.67	45.34
-51.04	-30.21	-1.25
-23.88	-59.43	36.98
-59.77	-49.55	23.8
34.44	-40.43	42.47
18.35	-22.45	3.36
-23.22	-8	1.32
-9.9	-50.59	32.65
-9.5	53.86	31.74
-50.87	-15.19	-10.63
15.9	-3.58	-16.51

// Lang S, 2012: Healthy Controls, Non-PTSD
// Subjects=14
-7.01	35.25	48.94
-37.44	8.76	32.4
-42.65	36.04	13.28
-34.37	43.85	19.56
-34.7	8.49	35.12
-48.76	-61.31	28.27
-26.58	-56.1	31.84
54.18	-30.06	22.17
-59.65	-32.26	20.03
20.39	-52.58	51.89
-48.42	-61.49	1.24
-59.65	-32.26	20.03
20.75	-74.6	17.38
-51.28	-53.88	10.02
-21.16	-81.8	34.91

// Tyler L K, 2004: Words (Nouns + Verbs) - Letter Strings
// Tyler L K, 2004: Verb - Nouns
// Subjects=12
-19.4	-13.49	-9.94
-32.24	-23.56	-21.92
-39.67	-41.98	-25.59
33.58	-24.41	42.17
22.49	-26.04	40.03
-47.36	18.1	14.2
-26.78	21.42	-1.35
-47.18	15.76	-.43
2.33	15.75	36.44
-3.4	7.1	48.13
-5.2	20.33	47.55
2.84	-57.28	-24.52
8.45	-69.65	-32.81
-8.7	-20.24	20.23
-17.92	-7.15	21.31
-3.08	-28.89	12.3
30.65	23.34	-3.8
10.29	-20.4	-17.3
-47.39	12.33	15.45
-36.13	18.91	5.46
-43.61	18.43	10.69

// Yu X, 2011: (Nouns - Fixation) > (Verbs - Fixation)
// Yu X, 2011: (Verbs - Fixation) > (Nouns - Fixation)
// Yu X, 2011: High-Imageability Nouns > High-Imageability Verbs
// Yu X, 2011: High-Imageability Verbs > High-Imageability Nouns
// Yu X, 2011: Low-Imageability Verbs > Low-Imageability Nouns
// Subjects=20
-39.6	30.75	-9.7
-12.52	33.76	45.1
-3.43	33.88	-14.19
-50.6	4.16	-25.91
-28.61	-30.54	-18.02
29.69	-28.04	-16.8
-32.19	-72.08	32.04
39.91	-75.77	38.31
-48.27	6.34	9.47
-42.89	-49.85	6.94
45.97	-39.13	9.46
18.16	-61.34	6.88
21.59	-61.98	-44.47
-29.43	15.51	59.3
-42.36	36.35	-9.21
-31.28	14.19	-13.82
32.6	35.96	-7.98
-50.56	4.42	-28.59
-31.43	-33.58	-15.65
32.43	-31.11	-14.34
-32.19	-72.08	32.04
-6.85	-55.88	9.68
-48.27	6.34	9.47
34.97	13.77	16.98
9.26	-38.05	57.58
53.97	-5.97	45.16
-54.11	-39.65	18.52
-34.67	-91.81	3.1
15.21	-87.26	12.48
21.59	-61.98	-44.47
-28.35	-47.75	-43.97
-56.96	-1.82	35.57
31.94	-4.55	31.41
-12.69	7.82	50.75
15.4	29.33	31.64
-62.32	-46.95	6.88
48.76	-36.35	9.77
26.57	-55.27	2.19
-9.07	-68.2	-37.47

// Han S, 2010: Death-Related > Neutral-Valence Words
// Han S, 2010: Negative-Valence > Neutral-Valence Words
// Han S, 2010: Negative-Valence > Death-Related Words
// Subjects=20
-4.91	41.12	39.5
-7.1	-58.61	33.3
-31.46	-66.1	34.22
36	-63.82	24.35
39.9	10.59	39.38
-46.03	20.02	22.89
-6.69	36.51	26.47
-8.48	53.73	24.22
-12.59	-71.86	10.51
-9.03	-59.18	40.45
26.77	17.62	47.01
21.34	41.37	34.41
38.08	-30.73	12.58
-1.2	9.73	29.81
-38.6	-15.16	12.94
38.18	-9.76	10.65

// Lieberman M D, 2007: Gender Labeling > Affect Labeling
// Subjects=30
-22.95	0.44	-17.69
2.98	44.32	-5.89
4.6	6.01	1.32
4.69	23.12	-.66
0.5	12.21	34.27
39.64	-15.19	5.31
-38.16	-13.45	9.56
-8.88	-63.62	21.52
59.79	-42.43	13.88
-53.04	-23.04	12.01
36.22	5.2	-10.83
-37.85	7.1	-8.3
4.49	-25.84	0.1
8.25	-51.08	-11.23

// Luo Q, 2003: Semantic Jugdment > Fixation
// Luo Q, 2003: Analogy > Semantic Judgment
// Subjects=10
-37	-65	-1
-30	-60	-13
-30	-83	9
-52	-26	52
-37	-41	56
-48	17	31
25	-78	-2
40	-55	-14
-12	-2	-15
-53	-50	14
-42	25	13
-41	-49	-17
-27	-10	-27
-28	12	-19
28	-84	-4
1	37	3
14	11	0
39	29	-13
16	32	-14

// Nakic M, 2006: Low Frequency > High Frequency Words
// Subjects=13
-31	27	7
26	26	1

// Sabsevitz D S, 2005: Concrete > Abstract
// Sabsevitz D S, 2005: Abstract > Concrete
// Subjects=28
-27	-22	-20
-25	-37	-12
-57	-49	-14
-45	-52	-15
21	-5	-14
25	-14	-18
26	-26	-16
-28	-79	36
-31	-66	31
-38	-73	41
36	-60	32
42	-69	31
45	-47	42
-22	26	-9
-42	39	12
-37	27	19
-19	8	52
-11	18	-12
27	26	-7
37	35	-8
28	10	46
45	31	14
43	45	6
-14	-54	15
6	-52	9
1	-62	26
-49	6	-14
-46	-29	-3
-63	-51	12
-59	-47	3
46	9	-17
47	-13	-9
47	-1	-16
-43	22	-5
-50	15	9
-9	49	33

// Bedny M, 2006: Words (Nouns + Verbs) > Non-words
// Bedny M, 2006: Non-words > Words (Nouns + Verbs)
// Bedny M, 2006: Verbs > Nouns
// Bedny M, 2006: Positive Correlation between Imageability Ratings and Words 
// (Nouns + Verbs) Activations
// Bedny M, 2006: Negative Correlation between Imageability Ratings and Words 
// (Nouns + Verbs) Activations
// Bedny M, 2006: Interaction between Imageability and Grammatical Class
// Subjects=13
-53.88	-46.21	-1.01
-45.4	28.95	8.95
1.17	13.08	54.18
23.7	-64.17	6.71
-15.12	-85.54	-4.08
35.11	12.02	6.01
-57.04	-32.56	32.66
-37.49	25.77	41.22
6.68	-55.77	36.94
-56.32	-21.75	-20.36
-57.08	-32.82	35.34
29.38	-13.89	11.57
12.26	21.14	57.84
39.9	-67.65	41.78
-42.72	-62.25	-10.45
-22.95	-2.36	-17.95
-51.08	-7.62	8.1
-9.68	-37.09	19.52
-26.65	-77.7	31.6
-21.05	10.4	53.55
40.17	-68.35	20.1
-28.98	-93.59	-7.78
12.68	-85.42	-6.3
-50.89	12.99	-.76
-56.67	-48.99	-1.32

// Lauro L J, 2008: Conjunction Among All Conditions
// Lauro L J, 2008: Idiomatic > Literal
// Lauro L J, 2008: Literal > Idiomatic
// Subjects=22
-43.71	23.15	20.14
-49.43	10.95	29.7
-42.48	-17.96	55.91
-53.22	-2.42	31.97
-30.59	17.02	5.37
-33.17	-34.08	47.33
-42.41	-44.86	42.55
-45.69	-25.29	15.52
-32.61	-50.05	-1.02
-36.03	-47.94	-22.49
-32.87	-81.25	10.44
-43.73	-73.86	-7.06
-14.12	-22.89	9.08
-30.56	-63.22	-20.25
-4.64	50.07	12.55
-3.54	-8.5	53.86
-2.72	37.72	4.2
33.37	-13.11	61.25
45.13	22.68	21.6
44.94	3.01	30.55
28.69	18.92	2.95
7.74	-51.18	28.39
56.34	-5.79	4.68
48.79	-65.37	-1.09
39.81	-48.68	-17.68
18.73	-75.81	29.84
39.43	-67.89	5.72
41.51	-71.74	-12.63
8.16	4.94	12.09
10	-17.08	6.43
30.66	-42.34	-24.44
-4.97	45.77	37.36
-10.73	38.82	51.01
-47.23	22.69	5.63
-47.71	-57.65	19.63
-48.75	5	-24.9
-48.66	7.56	-31.86
47.27	28.49	0.57
42	12.33	-26.28
49.23	0.06	-16.5
46.84	-47.78	11.35
-55.24	-34.78	36.08
37.03	-50.05	54.21
51.95	-40.11	48.2
55.86	-31.28	34.69

// Mashal N, 2007: Novel Metaphors > Unrelated Words
// Mashal N, 2007: Conventional Metaphors > Unrelated Words
// Mashal N, 2007: Literal Expressions > Unrelated Words
// Mashal N, 2007: Novel Metaphors > Literal Expressions
// Mashal N, 2007: Conventional Metaphors > Literal Expressions
// Mashal N, 2007: Novel Metaphors > Conventional Metaphors
// Subjects=15
37	18	8
-6	-11	13
-37	45	16
40	49	11
-35	18	7
-46	33	14
-36	34	32
49	22	25
-40	-48	43
-5	31	28
-51	-46	0
-52	9	21
52	15	10
63	-30	-1
43	-22	4
-50	-52	2
-32	-70	39
42	46	7
-37	44	17
-41	-50	39
40	50	10
-7	-11	14
-37	16	6
61	-31	-3
36	21	9
-35	38	32
-47	8	17
-42	36	8
52	15	10
-32	-70	39
-40	-48	41
40	51	19
-36	45	21
37	18	8
55	-40	-1
-52	-47	-1
-5	-11	6
52	15	10
-46	9	21
-44	36	8
-34	13	6
-45	30	19
60	-50	14
40	28	13
-48	16	33
2	24	29
51	-28	53
-51	-57	24
-44	29	-6
49	-29	4
47	21	20
-45	32	22

// Stringaris A K, 2007: Metaphoric > Literal
// Stringaris A K, 2007: Metaphoric > Non-Meaningful
// Stringaris A K, 2007: Non-Meaningful > Metaphoric
// Stringaris A K, 2007: Literal > Metaphoric
// Stringaris A K, 2007: Literal > Non-Meaningful
// Stringaris A K, 2007: Non-Meaningful > Literal
// Subjects=11
-29	-59	-29
14	-81	-13
-7	-15	4
-43	29	-2
32	-67	15
-21	-81	20
25	-66	25
-51	-11	36
-29	-59	42
-7	-15	4
-25	-85	-13
-40	-70	-13
43	-59	-18
-32	26	-7
14	-52	9
-11	-77	9
47	4	20
-43	18	20
-14	-74	31
47	-63	-7
11	-63	20
-26	-44	37
32	-52	42
-4	-56	37
11	-33	48
0	-7	48
-40	-26	42
-32	-63	-18
-22	-78	-12
0	56	-13
47	-63	-7
-29	-78	15
7	-41	42
40	-11	42
-51	-7	-7
-22	-74	15
47	15	20
36	-7	42
-18	-56	-40
40	-59	-18
-32	18	-2
32	48	-2
-47	-52	4
-22	-78	9
14	-67	20
54	-4	20
-29	-56	37
29	-59	42
-4	-7	48
0	-56	53
-40	-30	48

// Stringaris A K, 2006: Literal Followed by Irrelevant (IRL) > Metaphoric 
// Followed by Irrelevant (IRM)
// Stringaris A K, 2006: Metaphoric Followed by Irrelevant (IRM) > Literal 
// Followed by Irrelevant (IRL)
// Stringaris A K, 2006: Literal Followed by Relevant (RL) > Metaphoric 
// Followed by Relevant (RM)
// Stringaris A K, 2006: Metaphoric Followed by Relevant (RM) > Literal 
// Followed by Relevant (RL)
// Subjects=12
-25	-78	15
22	-22	9
47	-59	-7
29	-70	26
-32	-56	37
-11	-59	42
0	-37	48
-29	-30	48
-29	-48	-29
-11	-70	-18
36	26	-7
-32	-52	42
51	-4	-29
40	-67	-7
29	26	-2
-51	-11	26
-3.6	-48	-35
-32	-74	-7
43	30	-7
-40	4	37

// Uchiyama H, 2006: Sarcasm Detection: Sarcastic plus Non-Sarcastic Responses 
// minus Unconnected
// Subjects=20
-7.22	8.12	57.17
-6.96	35.59	45.37
-8.61	51.73	34.26
-56.63	17.97	15.83
-52.71	21.38	0.01
-43.43	16.09	-3.94
-48.77	8.55	-22.76
-52.73	-9.77	-8.35
-52.89	-27.41	-1.02
25.09	-75.33	-33.06

// Diaz M T, 2011: All Valid Sentences > Nonword Sentences
// Diaz M T, 2011: Metaphor > Literal
// Diaz M T, 2011: Congruent > Incongruent
// Diaz M T, 2011: Incongruent > Congruent
// Subjects=16
-52.08	25.85	6.43
31.21	23.69	-.43
-37	17.44	16.83
25.51	17.93	0.97
-10.4	52.65	28.34
-57.97	-30.97	2.7
46.21	-18.04	-4.87
-33.14	15.47	-12.22
-8.53	50.27	35.43
-55.98	-16.79	-10.84
-56.11	-40.59	3.89
-8.79	-14.77	40.25
26.96	-94.86	8.11
-44.47	32.05	-2.17
48.21	22.61	14.08
32.89	-2.09	44.95
-6.75	28.59	46.7
4.85	49.61	-15.2
40.71	20.74	-15.04
-57.97	-37.98	-6.81
-39.17	-51.61	25
26.99	-88.94	4.88
-1.14	-26.99	-7.55
-57.86	-4.09	-.98
-44.74	-22.89	23.21
-37.3	-29.3	62.65

// Lee S S, 2006: Literal > Rest
// Lee S S, 2006: Nonliteral > Rest
// Lee S S, 2006: Nonliteral > Literal
// Subjects=12
-62	-20	2
-60	-30	6
-56	-22	10
-46	12	10
-50	-42	6
-42	24	-10
-46	18	-6
22	-50	-16
-4	-46	-12
-8	-74	-8
52	-20	10
46	-24	10
50	-20	-4
54	-6	-2
54	2	-4
-52	2	42
-54	8	28
-54	-6	38
-6	4	52
38	12	-2
44	22	2
-60	-28	4
-58	-34	8
-48	-22	10
-42	-26	-8
54	-10	2
40	-28	10
44	-22	-2
56	-32	12
-42	-4	40
-52	18	28
-54	18	32
6	-90	16
-8	-80	18
-6	80	6
6	88	4
